epoch,cover_loss,cover_psnr,loss,lr,noise_prob,payload_len,psnr_dct,psnr_dwt,psnr_none,psnr_spread_spectrum,psnr_statistical,secret_loss,secret_ssim,ssim_dct,ssim_dwt,ssim_none,ssim_spread_spectrum,ssim_statistical,val_cover_loss,val_cover_psnr,val_loss,val_noise_prob,val_payload_len,val_psnr_dct,val_psnr_dwt,val_psnr_none,val_psnr_spread_spectrum,val_psnr_statistical,val_secret_loss,val_secret_ssim,val_ssim_dct,val_ssim_dwt,val_ssim_none,val_ssim_spread_spectrum,val_ssim_statistical
147,0.0018138426821678877,29.548097610473633,0.019477693364024162,0.000166149198776111,1.0,12.034516334533691,30.035186767578125,29.905616760253906,0.0,28.258817672729492,29.84111785888672,0.004677127581089735,0.938344419002533,0.9603980183601379,0.9594006538391113,0.0,0.880619466304779,0.9468056559562683,0.0018251058645546436,29.501489639282227,0.034558411687612534,1.0,12.244698524475098,30.00567054748535,30.07424545288086,0.0,28.3358154296875,29.491384506225586,0.009692738763988018,0.8952686190605164,0.9586608409881592,0.9560883045196533,0.0,0.7493799924850464,0.942014217376709
148,0.0018268161220476031,29.506622314453125,0.021008841693401337,0.00016052315186243504,1.0,12.15925121307373,30.12821388244629,30.236186981201172,0.0,28.164112091064453,29.77385139465332,0.005174510180950165,0.9354720711708069,0.9606075286865234,0.9591721892356873,0.0,0.8838770389556885,0.9482150077819824,0.0017973310314118862,29.584291458129883,0.022489076480269432,1.0,12.1170015335083,30.019466400146484,29.95197296142578,0.0,28.093719482421875,29.5792179107666,0.005697436630725861,0.9241040349006653,0.9600772261619568,0.9591939449310303,0.0,0.760896623134613,0.948164165019989
149,0.001847432809881866,29.41964340209961,0.0234981719404459,0.00015498216089326888,1.0,12.17959976196289,30.067174911499023,30.082569122314453,0.0,28.176883697509766,30.0145263671875,0.005983628332614899,0.9321418404579163,0.9610773921012878,0.9597285389900208,0.0,0.8839725255966187,0.9466390013694763,0.001843948382884264,29.384796142578125,0.034891027957201004,1.0,12.241257667541504,29.812910079956055,30.368587493896484,0.0,28.356857299804688,29.612241744995117,0.009784714318811893,0.8887726664543152,0.9583484530448914,0.9552665948867798,0.0,0.7632092237472534,0.9450200796127319
150,0.001792223541997373,29.656158447265625,0.017880406230688095,0.0001495274918852374,1.0,12.052878379821777,30.02948570251465,30.21410369873047,0.0,28.280248641967773,29.83004379272461,0.004166360478848219,0.9400237202644348,0.9605722427368164,0.9599646329879761,0.0,0.8840094208717346,0.9463783502578735,0.001786562497727573,29.658166885375977,0.022504979744553566,1.0,11.945685386657715,30.11810302734375,29.986841201782227,0.0,28.192501068115234,29.78314971923828,0.005713532213121653,0.9219034314155579,0.9600440859794617,0.9563275575637817,0.0,0.7569822072982788,0.9494754672050476
151,0.0017759818583726883,29.722078323364258,0.017338665202260017,0.0001441605418222025,1.0,11.981329917907715,30.086223602294922,30.131450653076172,0.0,28.33189582824707,29.96161460876465,0.004002051427960396,0.942986011505127,0.9610043168067932,0.9598028063774109,0.0,0.8853502869606018,0.948601245880127,0.0017915816279128194,29.615816116333008,0.028544927015900612,1.0,12.076079368591309,30.101030349731445,30.25432586669922,0.0,28.684297561645508,29.084909439086914,0.00772184319794178,0.9084469676017761,0.9635685682296753,0.9584988951683044,0.0,0.7594637274742126,0.9466010332107544
152,0.001800776575691998,29.60426139831543,0.01953115686774254,0.00013888262037653476,1.0,12.045992851257324,29.9544734954834,30.171260833740234,0.0,28.3411808013916,29.985795974731445,0.004708041902631521,0.9388017654418945,0.9608349204063416,0.9592497944831848,0.0,0.8849565386772156,0.9482102394104004,0.0018046334153041244,29.565223693847656,0.025696083903312683,1.0,12.167410850524902,30.040081024169922,29.989748001098633,0.0,28.299978256225586,29.571338653564453,0.006759138312190771,0.9164078235626221,0.9602656960487366,0.9607556462287903,0.0,0.7591632604598999,0.9501638412475586
153,0.0017879157094284892,29.66448402404785,0.018180424347519875,0.00013369500811677426,1.0,11.996777534484863,30.048355102539062,30.205787658691406,0.0,28.44762420654297,29.823631286621094,0.0042706867679953575,0.9400008320808411,0.9625865817070007,0.9591442942619324,0.0,0.8837200403213501,0.9477717876434326,0.0018385007278993726,29.448137283325195,0.032974231988191605,1.0,12.147042274475098,30.238733291625977,30.341373443603516,0.0,28.05156898498535,29.729406356811523,0.009151234291493893,0.8973100185394287,0.9605135917663574,0.9626179933547974,0.0,0.7567004561424255,0.9481872916221619
154,0.001806036103516817,29.593416213989258,0.020516103133559227,0.0001285990292672068,1.0,12.088056564331055,29.99493408203125,30.25916290283203,0.0,28.355867385864258,29.93352699279785,0.005031086970120668,0.9377619624137878,0.9609463214874268,0.9604496955871582,0.0,0.884762167930603,0.9495283365249634,0.0018426496535539627,29.408231735229492,0.03925846517086029,1.0,12.484467506408691,30.288843154907227,30.086084365844727,0.0,28.2137451171875,30.181026458740234,0.011241830885410309,0.8807449340820312,0.9535090327262878,0.9574977159500122,0.0,0.7575578093528748,0.9478433728218079
155,0.0017831572331488132,29.687562942504883,0.018709367141127586,0.00012359592074062675,1.0,12.082539558410645,30.173837661743164,30.094192504882812,0.0,28.457727432250977,29.837841033935547,0.004451768938452005,0.9408882856369019,0.961902379989624,0.9604300260543823,0.0,0.8850612640380859,0.9479688405990601,0.001776193268597126,29.695405960083008,0.02249651961028576,1.0,11.820685386657715,29.967538833618164,30.40653419494629,0.0,27.91608428955078,29.617923736572266,0.005721092224121094,0.9248843789100647,0.9600512981414795,0.961420476436615,0.0,0.7565208077430725,0.9501843452453613
156,0.0017660701414570212,29.76383399963379,0.016909541562199593,0.00011868694127770141,1.0,12.018095970153809,30.207834243774414,30.164356231689453,0.0,28.358179092407227,29.917062759399414,0.0038689414504915476,0.9431887269020081,0.9611854553222656,0.9608578085899353,0.0,0.8854629397392273,0.9484362006187439,0.0017946333391591907,29.636457443237305,0.029887951910495758,1.0,12.105003356933594,30.087631225585938,30.384597778320312,0.0,28.263418197631836,29.63173484802246,0.008166437037289143,0.9066672921180725,0.9606552124023438,0.9571763873100281,0.0,0.7552847266197205,0.9452910423278809
157,0.001786341774277389,29.69133758544922,0.018932603299617767,0.00011387325503164902,1.0,12.014212608337402,30.111356735229492,30.40015983581543,0.0,28.244678497314453,29.988306045532227,0.004522974602878094,0.939997673034668,0.961820125579834,0.9619389176368713,0.0,0.8853925466537476,0.948140025138855,0.0017644683830440044,29.789655685424805,0.026162052527070045,1.0,12.073474884033203,30.028234481811523,30.314571380615234,0.0,28.231252670288086,30.351003646850586,0.006954685319215059,0.915700376033783,0.9621607661247253,0.9582595825195312,0.0,0.7543990015983582,0.947149932384491
158,0.0018023101147264242,29.623037338256836,0.020617250353097916,0.00010915607708739117,1.0,12.139301300048828,30.21609878540039,30.176931381225586,0.0,28.343957901000977,29.994108200073242,0.0050685349851846695,0.9369308352470398,0.9621104598045349,0.9607254862785339,0.0,0.8859639763832092,0.9489977955818176,0.001729802112095058,29.939369201660156,0.015504417009651661,1.0,11.730841636657715,29.581012725830078,30.197078704833984,0.0,28.31855583190918,30.27863883972168,0.0034368904307484627,0.9406302571296692,0.963107705116272,0.958980143070221,0.0,0.7560901641845703,0.9520734548568726
159,0.001799031626433134,29.636981964111328,0.019901229068636894,0.00010453655704623088,1.0,12.176553726196289,30.22481918334961,30.270963668823242,0.0,28.313364028930664,29.882692337036133,0.004833139479160309,0.9378954172134399,0.9606324434280396,0.9616565108299255,0.0,0.8859377503395081,0.9488329291343689,0.0017619385616853833,29.790740966796875,0.02409919910132885,1.0,11.9453125,29.910329818725586,30.573232650756836,0.0,28.627302169799805,29.613033294677734,0.006269617006182671,0.9198197722434998,0.957535445690155,0.9581176042556763,0.0,0.7549483180046082,0.9451724290847778
160,0.0018035025568678975,29.618328094482422,0.021003764122724533,0.00010001593909692019,1.0,12.16154670715332,30.17431640625,30.324525833129883,0.0,28.355369567871094,30.028295516967773,0.005196173209697008,0.9355481863021851,0.961798906326294,0.9615183472633362,0.0,0.8867797255516052,0.9495572447776794,0.00181005138438195,29.59800910949707,0.032350506633520126,1.0,12.116257667541504,30.44895362854004,30.434038162231445,0.0,28.01505470275879,29.978132247924805,0.008971811272203922,0.8974084854125977,0.9609731435775757,0.9617510437965393,0.0,0.75531405210495,0.948029100894928
161,0.001775567070581019,29.736181259155273,0.01861456409096718,9.559516183799133e-05,1.0,12.032176971435547,30.23587417602539,30.032541275024414,0.0,28.427505493164062,30.168344497680664,0.004427763167768717,0.9414158463478088,0.9625568985939026,0.9613305330276489,0.0,0.8870993852615356,0.9498686194419861,0.0017815158935263753,29.716821670532227,0.03026854805648327,1.0,12.098865509033203,30.173269271850586,30.312313079833984,0.0,28.24890899658203,30.008312225341797,0.008306429721415043,0.9058981537818909,0.961408793926239,0.9590804576873779,0.0,0.753142774105072,0.9459828734397888
162,0.0017734861467033625,29.75800132751465,0.018628757447004318,9.127540397457778e-05,1.0,12.065855026245117,30.174911499023438,30.544719696044922,0.0,28.33730125427246,29.964712142944336,0.004434575792402029,0.9407102465629578,0.9637919068336487,0.962053656578064,0.0,0.8867473602294922,0.9489004015922546,0.001759615377523005,29.825651168823242,0.022076301276683807,1.0,12.050873756408691,30.18635368347168,30.288253784179688,0.0,28.049755096435547,30.08322525024414,0.005597617942839861,0.9250209927558899,0.962591826915741,0.9598803520202637,0.0,0.7565551400184631,0.9538367986679077
163,0.0017510593170300126,29.845048904418945,0.016577167436480522,8.705770596861839e-05,1.0,11.980358123779297,30.285696029663086,30.226552963256836,0.0,28.521568298339844,29.985393524169922,0.003773186355829239,0.9438751935958862,0.9620952606201172,0.961277961730957,0.0,0.8870872855186462,0.9495883584022522,0.0018221255159005523,29.52610969543457,0.039428532123565674,1.0,12.362537384033203,30.375940322875977,30.483976364135742,0.0,28.249732971191406,29.898887634277344,0.011319063603878021,0.8820757865905762,0.9627355337142944,0.9616606831550598,0.0,0.7534675598144531,0.9512421488761902
164,0.001811785507015884,29.578044891357422,0.02284258045256138,8.294315921375528e-05,1.0,12.202285766601562,30.103891372680664,30.266733169555664,0.0,28.409725189208984,30.104616165161133,0.005800819955766201,0.9339475631713867,0.9609482884407043,0.9624508619308472,0.0,0.8859920501708984,0.9500205516815186,0.0018075569532811642,29.57805633544922,0.03199907764792442,1.0,12.230841636657715,30.101598739624023,30.134185791015625,0.0,28.296785354614258,30.085742950439453,0.008857195265591145,0.898186981678009,0.9629955291748047,0.9602105021476746,0.0,0.7577740550041199,0.9502273797988892
165,0.001775698852725327,29.733463287353516,0.018903283402323723,7.893273141235113e-05,1.0,12.099620819091797,30.254968643188477,30.208927154541016,0.0,28.57096290588379,29.895465850830078,0.004523887764662504,0.9404374957084656,0.9621994495391846,0.9623883962631226,0.0,0.8875017762184143,0.9494931101799011,0.001773618976585567,29.75163459777832,0.029756715521216393,1.0,12.27176284790039,29.949064254760742,30.526689529418945,0.0,28.51283073425293,29.916213989257812,0.008143746294081211,0.9057356715202332,0.9610161781311035,0.9595208764076233,0.0,0.7532668113708496,0.9470623135566711
166,0.0018051473889499903,29.612939834594727,0.021997857838869095,7.502741937059909e-05,1.0,12.23163890838623,30.32793617248535,30.26909828186035,0.0,28.387659072875977,29.984004974365234,0.005525887478142977,0.935616135597229,0.9632095098495483,0.9619317054748535,0.0,0.8877881765365601,0.9498535990715027,0.0017509799217805266,29.834304809570312,0.023173756897449493,1.0,11.650948524475098,29.98326873779297,30.66370964050293,0.0,28.80312156677246,29.759300231933594,0.005972130689769983,0.9240887761116028,0.9600609540939331,0.9567086100578308,0.0,0.7591004967689514,0.9477035999298096
167,0.0017738206079229712,29.751636505126953,0.01908448338508606,7.122824172256514e-05,1.0,12.008341789245605,30.243764877319336,30.404556274414062,0.0,28.430002212524414,30.04033660888672,0.004586152266710997,0.9401389956474304,0.9619298577308655,0.9626133441925049,0.0,0.8885263204574585,0.9503477215766907,0.001723416498862207,29.99531364440918,0.019039804115891457,1.0,11.993023872375488,29.986148834228516,30.443838119506836,0.0,28.13068199157715,30.54189109802246,0.0046217176131904125,0.9339621067047119,0.9619617462158203,0.9606020450592041,0.0,0.7563198208808899,0.9476860165596008
168,0.001767059788107872,29.78178596496582,0.018739493563771248,6.753604247933254e-05,1.0,12.094942092895508,30.398401260375977,30.198450088500977,0.0,28.42397689819336,30.124752044677734,0.004477924667298794,0.9406817555427551,0.9621650576591492,0.9625920057296753,0.0,0.8883191347122192,0.950201690196991,0.0017454704502597451,29.8740291595459,0.022212328389286995,1.0,11.760509490966797,30.09569549560547,30.300243377685547,0.0,28.437105178833008,30.14429473876953,0.005657152738422155,0.9241978526115417,0.96156907081604,0.9591531753540039,0.0,0.7594538331031799,0.9488410949707031
169,0.0018047088524326682,29.603572845458984,0.022735854610800743,6.395180389517918e-05,1.0,12.31479549407959,30.249130249023438,30.197813034057617,0.0,28.581119537353516,30.030134201049805,0.005772339645773172,0.9338472485542297,0.9633817672729492,0.9625926613807678,0.0,0.8886287808418274,0.9496545195579529,0.001812392263673246,29.58549690246582,0.03489924967288971,1.0,12.114304542541504,30.43731117248535,30.352537155151367,0.0,28.35202980041504,29.93630599975586,0.009819059632718563,0.8908630013465881,0.9600383639335632,0.9589306712150574,0.0,0.759855329990387,0.9521209001541138
170,0.001764546730555594,29.80495262145996,0.01871764473617077,6.0476373619167134e-05,1.0,12.168211936950684,30.066268920898438,30.436494827270508,0.0,28.42184829711914,30.15568733215332,0.004473157227039337,0.9416855573654175,0.9621410965919495,0.9636456370353699,0.0,0.8885626792907715,0.9495978355407715,0.001812235452234745,29.575117111206055,0.0357976108789444,1.0,12.23604965209961,30.555803298950195,30.442493438720703,0.0,28.336395263671875,29.490222930908203,0.010118682868778706,0.8899864554405212,0.9607676267623901,0.9628263115882874,0.0,0.7549140453338623,0.9487363696098328
171,0.0017619876889511943,29.80354881286621,0.018403030931949615,5.711063931812532e-05,1.0,12.12464714050293,30.065855026245117,30.430152893066406,0.0,28.52695655822754,30.069562911987305,0.004370862618088722,0.9416264295578003,0.9618390798568726,0.9626592397689819,0.0,0.8884748816490173,0.9502911567687988,0.0017458746442571282,29.843589782714844,0.021980756893754005,1.0,11.913039207458496,30.35613441467285,30.113067626953125,0.0,28.659786224365234,29.845962524414062,0.00557957636192441,0.9242681860923767,0.9650160074234009,0.9601497650146484,0.0,0.7566137909889221,0.9499569535255432
172,0.0018021130235865712,29.616405487060547,0.02257179655134678,5.38553977094125e-05,1.0,12.229519844055176,30.234619140625,30.235042572021484,0.0,28.495845794677734,30.18411636352539,0.005720240529626608,0.9338223934173584,0.9629737138748169,0.963097095489502,0.0,0.8890721201896667,0.9504887461662292,0.0018299558432772756,29.475717544555664,0.043078262358903885,1.0,12.399273872375488,30.60634422302246,30.209896087646484,0.0,28.533252716064453,29.699113845825195,0.01252781692892313,0.871643602848053,0.9617228507995605,0.9557406306266785,0.0,0.7546337842941284,0.9494388103485107
173,0.0017558812396600842,29.829734802246094,0.018352264538407326,5.0711478252196684e-05,1.0,12.130208969116211,30.315013885498047,30.26134490966797,0.0,28.658626556396484,30.004474639892578,0.004360059276223183,0.9422785639762878,0.9628781676292419,0.9628087878227234,0.0,0.8885680437088013,0.9508906602859497,0.001802537008188665,29.604827880859375,0.035706136375665665,1.0,12.352864265441895,29.771093368530273,30.708431243896484,0.0,28.22153091430664,30.23600959777832,0.010097894817590714,0.8883883357048035,0.9597207903862,0.9617956876754761,0.0,0.7553607225418091,0.9487865567207336
174,0.0017457318026572466,29.888471603393555,0.017239728942513466,4.767964856000617e-05,1.0,12.068900108337402,30.36806297302246,30.348915100097656,0.0,28.50204849243164,30.076522827148438,0.003999375272542238,0.9440047740936279,0.9631109833717346,0.9628783464431763,0.0,0.889095664024353,0.9507139921188354,0.0017998124239966273,29.57379722595215,0.03552474081516266,1.0,12.205451011657715,29.355520248413086,29.973997116088867,0.0,28.696624755859375,30.326791763305664,0.010040205903351307,0.8887801766395569,0.9598005414009094,0.9609637260437012,0.0,0.7540326714515686,0.950468122959137
175,0.0017504144925624132,29.862314224243164,0.01813039369881153,4.476063986658119e-05,1.0,12.073932647705078,30.207548141479492,30.48138427734375,0.0,28.55042839050293,30.071691513061523,0.004291572608053684,0.9421747922897339,0.9635027647018433,0.9626486897468567,0.0,0.8870553374290466,0.9505892992019653,0.001750480500049889,29.82560157775879,0.02594868279993534,1.0,12.195685386657715,30.194700241088867,29.852638244628906,0.0,28.662195205688477,30.31705665588379,0.006897600833326578,0.9146519303321838,0.9625060558319092,0.9600042700767517,0.0,0.7523072361946106,0.9507210850715637
176,0.00176683918107301,29.784982681274414,0.019197382032871246,4.1955219785450026e-05,1.0,12.032926559448242,30.446683883666992,30.219165802001953,0.0,28.53899574279785,30.034194946289062,0.00463078124448657,0.9399951100349426,0.9634706377983093,0.9627460837364197,0.0,0.8872693181037903,0.9498727321624756,0.0017328736139461398,29.944013595581055,0.024546973407268524,1.0,12.034226417541504,29.93968391418457,30.32651138305664,0.0,28.631488800048828,30.310733795166016,0.0064479815773665905,0.9214258193969727,0.9577240347862244,0.9576185941696167,0.0,0.7499309182167053,0.9499162435531616
177,0.0017679546726867557,29.796611785888672,0.019871121272444725,3.926401768694632e-05,1.0,12.217293739318848,30.308860778808594,30.48814582824707,0.0,28.407495498657227,30.179712295532227,0.004854235798120499,0.939754068851471,0.9630884528160095,0.96392422914505,0.0,0.8891032338142395,0.950962483882904,0.0018267151899635792,29.5224609375,0.04203588888049126,1.0,12.280598640441895,30.491256713867188,30.026472091674805,0.0,28.402318954467773,30.168798446655273,0.01218360010534525,0.8758743405342102,0.9645226001739502,0.9617463946342468,0.0,0.7568909525871277,0.9502183794975281
178,0.0017871004529297352,29.695602416992188,0.021723110228776932,3.6687764804810286e-05,1.0,12.25772476196289,30.298532485961914,30.270509719848633,0.0,28.478647232055664,30.25033950805664,0.00545238982886076,0.9365845918655396,0.9626575708389282,0.9637547135353088,0.0,0.8885453939437866,0.9510143399238586,0.0017703507328405976,29.7558650970459,0.03252880647778511,1.0,12.12890625,30.229351043701172,30.2177791595459,0.0,28.723506927490234,29.99366569519043,0.009071074426174164,0.8994004726409912,0.963096559047699,0.9575513601303101,0.0,0.7588687539100647,0.9485435485839844
179,0.0017614609096199274,29.820751190185547,0.019163336604833603,3.4227043215651065e-05,1.0,12.098296165466309,30.294580459594727,30.468416213989258,0.0,28.53880500793457,30.09446144104004,0.004624825902283192,0.9407317638397217,0.9631038308143616,0.9636257886886597,0.0,0.889707088470459,0.9504979848861694,0.001750063500367105,29.83039665222168,0.025148576125502586,1.0,12.2365140914917,30.130945205688477,30.37430763244629,0.0,28.770294189453125,29.9276123046875,0.006631312891840935,0.9157052636146545,0.9631267189979553,0.9607682228088379,0.0,0.7583891749382019,0.9502973556518555
180,0.0017455292399972677,29.88982582092285,0.017509685829281807,3.1882456823950633e-05,1.0,11.974223136901855,30.3209228515625,30.24428367614746,0.0,28.563383102416992,30.217443466186523,0.004089567810297012,0.9436916708946228,0.963709831237793,0.9638139009475708,0.0,0.8891838788986206,0.9494673013687134,0.0017577544786036015,29.8257999420166,0.028868017718195915,1.0,12.13839340209961,30.316293716430664,30.592119216918945,0.0,28.487930297851562,29.9068546295166,0.00786339957267046,0.9066364765167236,0.9617682099342346,0.9617894291877747,0.0,0.7541059851646423,0.9488823413848877
181,0.0017513827187940478,29.86143684387207,0.01852121576666832,2.9654644094989635e-05,1.0,12.071459770202637,30.3218994140625,30.499807357788086,0.0,28.556779861450195,30.066177368164062,0.004420872312039137,0.9423909187316895,0.9637854695320129,0.9634246230125427,0.0,0.8895980715751648,0.9512178897857666,0.0016861771000549197,30.18720245361328,0.01596338301897049,1.0,12.1638765335083,30.455503463745117,30.428876876831055,0.0,27.773880004882812,30.194490432739258,0.0036335375625640154,0.9427721500396729,0.961843729019165,0.9616641998291016,0.0,0.7496208548545837,0.951410710811615
182,0.00176647596526891,29.793128967285156,0.019865402951836586,2.7544085241970606e-05,1.0,12.07777214050293,30.34101104736328,30.48603057861328,0.0,28.476848602294922,30.17512321472168,0.004853813908994198,0.9383506774902344,0.9636827707290649,0.9633680582046509,0.0,0.8890859484672546,0.9503428936004639,0.0017285817302763462,29.93157196044922,0.02203899808228016,1.0,11.878533363342285,30.18988609313965,30.383615493774414,0.0,28.462120056152344,30.183551788330078,0.005616289097815752,0.922082245349884,0.959240734577179,0.959879457950592,0.0,0.755821943283081,0.9511725306510925
183,0.001747478498145938,29.879352569580078,0.018379775807261467,2.5551333237672225e-05,1.0,12.14278793334961,30.356576919555664,30.454742431640625,0.0,28.601228713989258,30.048242568969727,0.004377646371722221,0.9425301551818848,0.9634766578674316,0.9632645845413208,0.0,0.8894482851028442,0.9525373578071594,0.0017786816461011767,29.712430953979492,0.03622308745980263,1.0,12.426804542541504,30.74286460876465,29.997055053710938,0.0,28.654010772705078,30.058486938476562,0.010294133797287941,0.8911640048027039,0.9633955955505371,0.9599877595901489,0.0,0.7542359232902527,0.9523891806602478
184,0.0017417282797396183,29.909914016723633,0.017818160355091095,2.367689558013808e-05,1.0,12.061528205871582,30.323219299316406,30.438966751098633,0.0,28.516565322875977,30.212482452392578,0.004196194466203451,0.9439650774002075,0.962537944316864,0.9648440480232239,0.0,0.8893174529075623,0.9517372846603394,0.0016914148582145572,30.16423797607422,0.016222206875681877,1.0,11.80831527709961,30.084884643554688,30.569520950317383,0.0,28.21342658996582,30.13762092590332,0.0037145940586924553,0.9412896037101746,0.9633451700210571,0.9612455368041992,0.0,0.7491638660430908,0.9503650665283203
185,0.0017337522003799677,29.94755744934082,0.016773508861660957,2.192121246480383e-05,1.0,11.984992980957031,30.246856689453125,30.43431282043457,0.0,28.549537658691406,30.26874351501465,0.003855969524011016,0.9440779089927673,0.9632757306098938,0.9634818434715271,0.0,0.8891077041625977,0.9516037702560425,0.0018294284818693995,29.480796813964844,0.045775383710861206,1.0,12.431175231933594,30.358083724975586,30.558555603027344,0.0,28.548948287963867,29.869007110595703,0.013427388854324818,0.864236056804657,0.9647008776664734,0.9600959420204163,0.0,0.7511394023895264,0.9538105726242065
186,0.001744945882819593,29.895395278930664,0.018605563789606094,2.0284698621253483e-05,1.0,12.13832950592041,30.250003814697266,30.399465560913086,0.0,28.605619430541992,30.313880920410156,0.004455446265637875,0.9426712393760681,0.9643074870109558,0.9636006951332092,0.0,0.8882967233657837,0.9516550898551941,0.0016904136864468455,30.14312171936035,0.0156361423432827,1.0,11.824684143066406,30.48967742919922,30.236835479736328,0.0,28.62712860107422,30.06141471862793,0.003520241007208824,0.9418761730194092,0.9620864987373352,0.9610648155212402,0.0,0.7567218542098999,0.9510619640350342
187,0.001732348813675344,29.96786117553711,0.016774965450167656,1.8767823348753154e-05,1.0,12.10456371307373,30.601608276367188,30.367395401000977,0.0,28.418060302734375,30.150632858276367,0.0038578545209020376,0.9451705813407898,0.9636991024017334,0.9640841484069824,0.0,0.8895816206932068,0.9509752988815308,0.0017878838116303086,29.664369583129883,0.03602401167154312,1.0,12.086310386657715,30.424518585205078,29.023513793945312,0.0,28.640995025634766,30.102725982666016,0.010218553245067596,0.8886373043060303,0.9622725248336792,0.9570580720901489,0.0,0.7523435354232788,0.9519476890563965
188,0.0017231807578355074,29.997114181518555,0.01599559187889099,1.737088314257562e-05,1.0,12.004324913024902,30.420753479003906,30.319290161132812,0.0,28.569482803344727,30.2746524810791,0.0036072498187422752,0.9460770487785339,0.9630064368247986,0.9648866057395935,0.0,0.8897791504859924,0.9506257772445679,0.0016880662878975272,30.17057991027832,0.01537312101572752,1.0,11.979166984558105,30.25639533996582,30.479190826416016,0.0,28.291488647460938,30.184860229492188,0.0034349148627370596,0.9437563419342041,0.9646354913711548,0.9636582136154175,0.0,0.7500980496406555,0.9521848559379578
189,0.0017646517371758819,29.805858612060547,0.020339878275990486,1.609425999049563e-05,1.0,12.269376754760742,30.381820678710938,30.4830379486084,0.0,28.519001007080078,30.20357322692871,0.005013803485780954,0.9388701319694519,0.9633609652519226,0.9634945392608643,0.0,0.8900224566459656,0.951716959476471,0.0017765130614861846,29.716508865356445,0.03190304711461067,1.0,12.151507377624512,29.785898208618164,30.59172248840332,0.0,28.642118453979492,30.09767723083496,0.008856291882693768,0.8982545733451843,0.9614769816398621,0.963111937046051,0.0,0.755742609500885,0.9531031847000122
190,0.0017492632614448667,29.88741111755371,0.019072046503424644,1.4938282220100518e-05,1.0,12.07560920715332,30.49612808227539,30.458791732788086,0.0,28.474050521850586,30.19478416442871,0.004606602713465691,0.9416922926902771,0.9639633297920227,0.9643803238868713,0.0,0.8894961476325989,0.9517142176628113,0.0017706017242744565,29.745927810668945,0.03173280134797096,1.0,12.352492332458496,30.29460906982422,30.489782333374023,0.0,28.745193481445312,29.595922470092773,0.008805490098893642,0.899897575378418,0.9631384015083313,0.9616906046867371,0.0,0.7576403617858887,0.9490164518356323
191,0.001741049694828689,29.923757553100586,0.018014689907431602,1.39032126753591e-05,1.0,12.064441680908203,30.281723022460938,30.533601760864258,0.0,28.497560501098633,30.308670043945312,0.00426238588988781,0.9426979422569275,0.9636229872703552,0.9640635251998901,0.0,0.8897613883018494,0.9514789581298828,0.0017365851672366261,29.928054809570312,0.025329651311039925,1.0,12.102771759033203,30.493886947631836,30.558429718017578,0.0,28.394906997680664,29.936668395996094,0.00670515326783061,0.9167117476463318,0.9630680084228516,0.9660054445266724,0.0,0.7543185353279114,0.9496424198150635
192,0.0017366252141073346,29.929643630981445,0.017726117745041847,1.2989316928724293e-05,1.0,12.006267547607422,30.3196964263916,30.3787841796875,0.0,28.635637283325195,30.246545791625977,0.004170629661530256,0.9440562129020691,0.9644200205802917,0.9637423157691956,0.0,0.889666736125946,0.9507789015769958,0.0017342554638162255,29.912933349609375,0.02526586689054966,1.0,12.118023872375488,30.213743209838867,30.243579864501953,0.0,28.774341583251953,30.148487091064453,0.006686247885227203,0.9178048968315125,0.9644562005996704,0.9612666964530945,0.0,0.7556813955307007,0.9518955945968628
193,0.001756929443217814,29.84535026550293,0.02006569504737854,1.2196832358313259e-05,1.0,12.165209770202637,30.3341064453125,30.44556999206543,0.0,28.601152420043945,30.218656539916992,0.004930142313241959,0.9400831460952759,0.9638044834136963,0.9637126326560974,0.0,0.8901451230049133,0.9511316418647766,0.0017410543514415622,29.884672164916992,0.025303790345788002,1.0,12.02120590209961,30.4039363861084,30.479103088378906,0.0,28.675304412841797,29.9461669921875,0.006692057475447655,0.9152858853340149,0.962202250957489,0.963636040687561,0.0,0.7570207715034485,0.950444221496582
194,0.0017348366091027856,29.947879791259766,0.017600100487470627,1.152590357378358e-05,1.0,12.066957473754883,30.206928253173828,30.511796951293945,0.0,28.621585845947266,30.273733139038086,0.004130414687097073,0.9443212151527405,0.963703989982605,0.9644798040390015,0.0,0.8902294039726257,0.9519285559654236,0.0017476151697337627,29.873563766479492,0.028672346845269203,1.0,12.177268981933594,29.94322967529297,30.849576950073242,0.0,28.558034896850586,30.343599319458008,0.007808346301317215,0.9092574715614319,0.9644388556480408,0.9615378379821777,0.0,0.7530975341796875,0.9514734745025635
195,0.0017432700842618942,29.91036605834961,0.018287185579538345,1.0976769772241823e-05,1.0,12.039636611938477,30.435832977294922,30.410755157470703,0.0,28.538188934326172,30.241979598999023,0.004350992385298014,0.9423837065696716,0.9632649421691895,0.9648785591125488,0.0,0.8901710510253906,0.9517075419425964,0.0017501028487458825,29.851226806640625,0.028338955715298653,1.0,12.1642484664917,30.397865295410156,30.50152015686035,0.0,28.482065200805664,29.98888397216797,0.007694707717746496,0.9078412652015686,0.9608350992202759,0.9630917906761169,0.0,0.7544424533843994,0.9522438049316406
